tile,split,pct_Informal Settlements,pct_Built-Up,pct_Impervious Surfaces,pct_Vegetation,pct_Barren,pct_Water,pct_Unlabelled
tile_1.8_68.png,train,0,0,0,98.5625,1.2291666666666665,0.20833333333333334,0
tile_1.8_69.png,train,0,0,0,71.11111111111111,1.2291666666666665,27.65972222222222,0
tile_1.8_7.png,train,0,0,0,91.24305555555556,8.756944444444445,0,0
tile_1.8_70.png,train,0,0,0,24.993055555555554,0,75.00694444444444,0
tile_1.8_71.png,train,0,0,0,6.597222222222222,0,93.40277777777779,0
tile_1.8_72.png,train,0,0,0,9.5625,0,90.4375,0
tile_1.8_73.png,train,0,57.076388888888886,8.402777777777779,33.75,0.7708333333333334,0,0
tile_1.8_74.png,train,0,23.40277777777778,14.256944444444445,44.958333333333336,17.381944444444443,0,0
tile_1.8_75.png,train,0,2.5902777777777777,30.57638888888889,45.28472222222222,21.54861111111111,0,0
tile_1.8_76.png,train,0,0.8611111111111112,30.4375,63.763888888888886,4.9375,0,0
tile_1.8_77.png,train,0,0,7.520833333333334,92.44444444444444,0,0.034722222222222224,0
tile_1.8_78.png,train,0,0,0,95.29861111111111,0,4.701388888888889,0
tile_1.8_79.png,train,0,0,0,65.20833333333333,0,34.791666666666664,0
tile_1.8_8.png,train,0,0,0,86.0625,13.9375,0,0
tile_1.8_80.png,train,0,0,0,46.75,0,53.25,0
tile_1.8_81.png,train,0,0,0,55.40277777777778,0,44.59722222222222,0
tile_1.8_9.png,train,0,0,0,90.32638888888889,9.67361111111111,0,0
tile_1.9_1.png,train,0,0,0,93.92361111111111,6.076388888888888,0,0
tile_1.9_10.png,train,0,0,0,85.44444444444444,14.555555555555555,0,0
tile_1.9_11.png,train,0,0,0,36.02777777777778,63.97222222222222,0,0
tile_1.9_12.png,train,0,0,0,16.95138888888889,82.71527777777777,0.33333333333333337,0
tile_1.9_13.png,train,0,0,0,46.4375,41.69444444444444,11.868055555555555,0
tile_1.9_14.png,train,0,0,0,45.58333333333333,8.395833333333332,46.020833333333336,0
tile_1.9_15.png,train,0,0,0,16.07638888888889,0,83.92361111111111,0
tile_1.9_16.png,train,0,0,0,0.5625,0,99.4375,0
tile_1.9_17.png,train,0,0,0,0,0,100.0,0
tile_1.9_18.png,train,0,0,0,0,0,100.0,0
tile_1.9_19.png,train,0,0,0,88.88888888888889,8.479166666666666,2.631944444444444,0
tile_1.9_2.png,train,0,0,0,60.15972222222222,39.84027777777778,0,0
tile_1.9_20.png,train,0,0,0,56.20138888888889,39.83333333333333,3.965277777777778,0
tile_1.9_21.png,train,0,0,0,36.59027777777778,39.916666666666664,23.493055555555557,0
tile_1.9_22.png,train,0,0,0,32.74305555555556,8.5625,58.69444444444445,0
tile_1.9_23.png,train,0,0,0,13.604166666666668,0,86.39583333333334,0
tile_1.9_24.png,train,0,0,0,0.1388888888888889,0,99.86111111111111,0
tile_1.9_25.png,train,0,0,0,0,0,100.0,0
tile_1.9_26.png,train,0,0,0,0,0,100.0,0
tile_1.9_27.png,train,0,0,0,0,0,100.0,0
tile_1.9_28.png,train,0,0,0,64.36111111111111,0,35.638888888888886,0
tile_1.9_29.png,train,0,0,0,48.138888888888886,6.541666666666666,45.31944444444444,0
tile_1.9_3.png,train,0,0,0,16.5,83.5,0,0
tile_1.9_30.png,train,0,0,0,23.055555555555557,6.541666666666666,70.40277777777779,0
tile_1.9_31.png,train,0,0,0,3.173611111111111,0,96.82638888888889,0
tile_1.9_32.png,train,0,0,0,0,0,100.0,0
tile_1.9_33.png,train,0,0,0,0,0,100.0,0
tile_1.9_34.png,train,0,0,0,0,0,100.0,0
tile_1.9_35.png,train,0,0,0,0,0,100.0,0
tile_1.9_36.png,train,0,0,0,0,0,100.0,0
tile_1.9_37.png,train,0,0,0,16.993055555555557,0,83.00694444444444,0
tile_1.9_38.png,train,0,0,0,8.645833333333334,0,91.35416666666667,0
tile_1.9_39.png,train,0,0,0,2.7569444444444446,0,97.24305555555556,0
tile_1.9_4.png,train,0,0,0,27.902777777777775,72.09722222222223,0,0
tile_1.9_40.png,train,0,0,0,0,0,100.0,0
tile_1.9_41.png,train,0,0,0,0,0,100.0,0
tile_1.9_42.png,train,0,0,0,0,0,100.0,0
tile_1.9_43.png,train,0,0,0,0,0,100.0,0
tile_1.9_44.png,train,0,0,0,0,0,100.0,0
tile_1.9_45.png,train,0,0,0,0,0,100.0,0
tile_1.9_46.png,train,0,0,0,0,0,100.0,0
tile_1.9_47.png,train,0,0,0,0,0,100.0,0
tile_1.9_48.png,train,0,0,0,0,0,100.0,0
tile_1.9_49.png,train,0,0,0,0,0,100.0,0
tile_1.9_5.png,train,0,0,0,67.85416666666667,22.520833333333336,9.625,0
tile_1.9_50.png,train,0,0,0,0,0,100.0,0
tile_1.9_51.png,train,0,0,0,0,0,100.0,0
tile_1.9_52.png,train,0,0,0,0,0,100.0,0
tile_1.9_53.png,train,0,0,0,0,0,100.0,0
tile_1.9_54.png,train,0,0,0,0,0,100.0,0
tile_1.9_55.png,train,0,0,0,0,0,100.0,0
tile_1.9_56.png,train,0,0,0,0,0,100.0,0
tile_1.9_57.png,train,0,0,0,0,0,100.0,0
tile_1.9_58.png,train,0,0,0,0,0,100.0,0
tile_1.9_59.png,train,0,0,0,0,0,100.0,0
tile_1.9_6.png,train,0,0,0,50.09722222222223,0.15972222222222224,49.74305555555556,0
tile_1.9_60.png,train,0,0,0,0,0,100.0,0
tile_1.9_61.png,train,0,0,0,0,0,100.0,0
tile_1.9_62.png,train,0,0,0,0,0,100.0,0
tile_1.9_63.png,train,0,0,0,0,0,100.0,0
tile_1.9_64.png,train,0,0,0,2.3680555555555554,0,97.63194444444444,0
tile_1.9_65.png,train,0,0,0,0,0,100.0,0
tile_1.9_66.png,train,0,0,0,0,0,100.0,0
tile_1.9_67.png,train,0,0,0,0,0,100.0,0
tile_1.9_68.png,train,0,0,0,0,0,100.0,0
tile_1.9_69.png,train,0,0,0,0,0,100.0,0
tile_1.9_7.png,train,0,0,0,9.881944444444445,0,90.11805555555556,0
tile_1.9_70.png,train,0,0,0,0,0,100.0,0
tile_1.9_71.png,train,0,0,0,0,0,100.0,0
tile_1.9_72.png,train,0,0,0,0,0,100.0,0
tile_1.9_73.png,train,0,0,0,13.444444444444445,0,86.55555555555556,0
tile_1.9_74.png,train,0,0,0,0,0,100.0,0
tile_1.9_75.png,train,0,0,0,0,0,100.0,0
tile_1.9_76.png,train,0,0,0,0,0,100.0,0
tile_1.9_77.png,train,0,0,0,0,0,100.0,0
tile_1.9_78.png,train,0,0,0,0,0,100.0,0
tile_1.9_79.png,train,0,0,0,0,0,100.0,0
tile_1.9_8.png,train,0,0,0,0,0,100.0,0
tile_1.9_80.png,train,0,0,0,0,0,100.0,0
tile_1.9_81.png,train,0,0,0,0,0,100.0,0
tile_1.9_9.png,train,0,0,0,0,0,100.0,0
tile_3.17_1.png,train,0,0,100.0,0,0,0,0
tile_3.17_10.png,train,0,0,100.0,0,0,0,0
tile_3.17_11.png,train,0,0,100.0,0,0,0,0
tile_3.17_12.png,train,0,0,100.0,0,0,0,0
tile_3.17_13.png,train,0,0,100.0,0,0,0,0
tile_3.17_14.png,train,0,0,76.59722222222223,0,23.40277777777778,0,0
tile_3.17_15.png,train,0,18.0625,31.77777777777778,0,50.15972222222223,0,0
tile_3.17_16.png,train,0,26.541666666666668,16.36111111111111,0,57.09722222222222,0,0
tile_3.17_17.png,train,0,8.479166666666666,16.57638888888889,0,74.94444444444444,0,0
tile_3.17_18.png,train,0,0,6.458333333333334,0,93.54166666666667,0,0
tile_3.17_19.png,train,0,0,100.0,0,0,0,0
tile_3.17_2.png,train,0,0,100.0,0,0,0,0
tile_3.17_20.png,train,0,0,100.0,0,0,0,0
tile_3.17_21.png,train,0,0,100.0,0,0,0,0
tile_3.17_22.png,train,0,0,100.0,0,0,0,0
tile_3.17_23.png,train,0,0,97.6875,0,2.3125,0,0
tile_3.17_24.png,train,0,17.854166666666664,77.31944444444444,0,4.826388888888889,0,0
tile_3.17_25.png,train,0,28.0625,64.08333333333334,0,7.854166666666666,0,0
tile_3.17_26.png,train,0,20.284722222222225,53.09027777777777,0,26.625,0,0
tile_3.17_27.png,train,0,10.38888888888889,23.09027777777778,0,66.52083333333333,0,0
tile_3.17_28.png,train,0,0,100.0,0,0,0,0
tile_3.17_29.png,train,0,0,100.0,0,0,0,0
tile_3.17_3.png,train,0,0,100.0,0,0,0,0
tile_3.17_30.png,train,0,0,100.0,0,0,0,0
tile_3.17_31.png,train,0,0,100.0,0,0,0,0
tile_3.17_32.png,train,0,0,100.0,0,0,0,0
tile_3.17_33.png,train,0,0.548611111111111,99.45138888888889,0,0,0,0
tile_3.17_34.png,train,0,13.5625,86.4375,0,0,0,0
tile_3.17_35.png,train,0,42.236111111111114,56.08333333333333,0,1.6805555555555556,0,0
tile_3.17_36.png,train,0,46.03472222222222,30.069444444444443,0,23.895833333333332,0,0
tile_3.17_37.png,train,0,0,100.0,0,0,0,0
tile_3.17_38.png,train,0,0,100.0,0,0,0,0
tile_3.17_39.png,train,0,0,100.0,0,0,0,0
tile_3.17_4.png,train,0,0,100.0,0,0,0,0
tile_3.17_40.png,train,0,0,100.0,0,0,0,0
tile_3.17_41.png,train,0,0,100.0,0,0,0,0
tile_3.17_42.png,train,0,0,100.0,0,0,0,0
tile_3.17_43.png,train,0,11.305555555555555,88.69444444444444,0,0,0,0
tile_3.17_44.png,train,0,42.5625,57.4375,0,0,0,0
tile_3.17_45.png,train,0,61.30555555555556,36.71527777777778,0,1.9791666666666665,0,0
tile_3.17_46.png,train,0,0,98.95138888888889,0,0,0,1.0486111111111112
tile_3.17_47.png,train,0,0,100.0,0,0,0,0
tile_3.17_48.png,train,0,0,100.0,0,0,0,0
tile_3.17_49.png,train,0,0,100.0,0,0,0,0
tile_3.17_5.png,train,0,0,66.26388888888889,0,33.736111111111114,0,0
tile_3.17_50.png,train,0,0,98.00694444444444,0,0,0,1.9930555555555556
tile_3.17_51.png,train,0,0,95.65277777777777,0,0,0,4.347222222222222
tile_3.17_52.png,train,0,0.020833333333333336,97.625,0,0,0,2.3541666666666665
tile_3.17_53.png,train,0,12.131944444444445,87.36805555555556,0,0,0,0.5
tile_3.17_54.png,train,0,37.798611111111114,61.3125,0,0,0,0.8888888888888888
tile_3.17_55.png,train,0,0,98.95138888888889,0,0,0,1.0486111111111112
tile_3.17_56.png,train,0,0,100.0,0,0,0,0
tile_3.17_57.png,train,0,0,100.0,0,0,0,0
tile_3.17_58.png,train,0,0,100.0,0,0,0,0
tile_3.17_59.png,train,0,0,96.95138888888889,0,0,0,3.048611111111111
tile_3.17_6.png,train,0,0.7569444444444444,16.26388888888889,0,82.97916666666667,0,0
tile_3.17_60.png,train,0,0,92.52777777777777,0,0,0,7.472222222222221
tile_3.17_61.png,train,0,0,95.57638888888889,0,0,0,4.423611111111111
tile_3.17_62.png,train,0,0,89.83333333333333,0,0,0,10.166666666666666
tile_3.17_63.png,train,0,12.13888888888889,76.66666666666667,0,0,0,11.194444444444445
tile_3.17_64.png,train,0,0,100.0,0,0,0,0
tile_3.17_65.png,train,0,0,100.0,0,0,0,0
tile_3.17_66.png,train,0,0,100.0,0,0,0,0
tile_3.17_67.png,train,0,0,100.0,0,0,0,0
tile_3.17_68.png,train,0,0,98.94444444444444,0,0,0,1.0555555555555556
tile_3.17_69.png,train,0,0,93.51388888888889,0,0,0,6.486111111111111
tile_3.17_7.png,train,0,0.7569444444444444,0,0,99.24305555555556,0,0
tile_3.17_70.png,train,0,0,94.56944444444444,0,0,0,5.430555555555556
tile_3.17_71.png,train,0,0,90.33333333333333,0,0,0,9.666666666666666
tile_3.17_72.png,train,0,0,89.69444444444444,0,0,0,10.305555555555555
tile_3.17_73.png,train,0,0,100.0,0,0,0,0
tile_3.17_74.png,train,0,8.083333333333332,91.91666666666667,0,0,0,0
tile_3.17_75.png,train,0,20.07638888888889,79.92361111111111,0,0,0,0
tile_3.17_76.png,train,0,11.993055555555555,88.00694444444444,0,0,0,0
tile_3.17_77.png,train,0,0,95.4236111111111,0,0,0,4.576388888888889
tile_3.17_78.png,train,0,0,87.16666666666667,0,0,0,12.833333333333332
tile_3.17_79.png,train,0,0,91.74305555555556,0,0,0,8.256944444444445
tile_3.17_8.png,train,0,0,1.0625,0,98.9375,0,0
tile_3.17_80.png,train,0,0,100.0,0,0,0,0
tile_3.17_81.png,train,0,0,100.0,0,0,0,0
tile_3.17_9.png,train,0,0,20.854166666666664,0,79.14583333333334,0,0
tile_3.18_1.png,train,0,0,93.69444444444444,0,6.305555555555556,0,0
tile_3.18_10.png,train,0,0,64.01388888888889,0,35.986111111111114,0,0
tile_3.18_11.png,train,0,0,93.6388888888889,0,6.361111111111111,0,0
tile_3.18_12.png,train,0,0,86.76388888888889,0,13.236111111111112,0,0
tile_3.18_13.png,train,0,0,87.15972222222223,0,12.840277777777779,0,0
tile_3.18_14.png,train,0,0,95.93055555555556,0,4.069444444444445,0,0
tile_3.18_15.png,train,0,0,56.31944444444444,0,43.68055555555556,0,0
tile_3.18_16.png,train,0,0,15.687499999999998,0,84.3125,0,0
tile_3.18_17.png,train,0,0,43.701388888888886,0,56.29861111111111,0,0
tile_3.18_18.png,train,0,1.4444444444444444,84.42361111111111,0,14.131944444444445,0,0
tile_3.18_19.png,train,0,0,21.458333333333332,0,78.54166666666667,0,0
tile_3.18_2.png,train,0,0,83.95138888888889,0,16.04861111111111,0,0
tile_3.18_20.png,train,0,0,64.11111111111111,0,35.888888888888886,0,0
tile_3.18_21.png,train,0,0,93.84027777777779,0,6.159722222222222,0,0
tile_3.18_22.png,train,0,0,100.0,0,0,0,0
tile_3.18_23.png,train,0,0,100.0,0,0,0,0
tile_3.18_24.png,train,0,0,74.30555555555556,0,25.694444444444443,0,0
tile_3.18_25.png,train,0,0,33.03472222222222,0,66.96527777777777,0,0
tile_3.18_26.png,train,0,0,38.56944444444444,0,61.43055555555556,0,0
tile_3.18_27.png,train,0,0,53.40277777777778,0,46.59722222222222,0,0
tile_3.18_28.png,train,0,0,8.13888888888889,0,91.86111111111111,0,0
tile_3.18_29.png,train,0,0,21.020833333333332,0,78.97916666666667,0,0
tile_3.18_3.png,train,0,0,54.65277777777777,0,45.34722222222222,0,0
tile_3.18_30.png,train,0,0,62.9375,0,37.0625,0,0
tile_3.18_31.png,train,0,0,93.15277777777777,0,6.847222222222222,0,0
tile_3.18_32.png,train,0,0,100.0,0,0,0,0
tile_3.18_33.png,train,0,0,90.375,0,9.625,0,0
tile_3.18_34.png,train,0,0,50.361111111111114,0,49.638888888888886,0,0
tile_3.18_35.png,train,0,0,19.611111111111114,0,80.38888888888889,0,0
tile_3.18_36.png,train,0,0,10.722222222222221,0,89.27777777777777,0,0
tile_3.18_37.png,train,0,0,35.65972222222222,0,64.34027777777777,0,0
tile_3.18_38.png,train,0,0,5.888888888888888,0,94.11111111111111,0,0
tile_3.18_39.png,train,0,0,19.82638888888889,0,80.17361111111111,0,0
tile_3.18_4.png,train,0,0,70.60416666666667,0,29.395833333333332,0,0
tile_3.18_40.png,train,0,0,61.69444444444444,0,38.30555555555556,0,0
tile_3.18_41.png,train,0,0,92.8125,0,7.187499999999999,0,0
tile_3.18_42.png,train,0,0,99.70138888888889,0,0.2986111111111111,0,0
tile_3.18_43.png,train,0,0,73.72916666666667,0,26.270833333333332,0,0
tile_3.18_44.png,train,0,0,32.375,0,67.625,0,0
tile_3.18_45.png,train,0,0,27.84722222222222,0,72.15277777777777,0,0
tile_3.18_46.png,train,0,0,76.11111111111111,0,23.88888888888889,0,0
tile_3.18_47.png,train,0,0,29.11111111111111,0,70.88888888888889,0,0
tile_3.18_48.png,train,0,0,2.5416666666666665,0,97.45833333333334,0,0
tile_3.18_49.png,train,0,0,19.270833333333336,0,80.72916666666666,0,0
tile_3.18_5.png,train,0,0,80.68055555555556,0,19.319444444444443,0,0
tile_3.18_50.png,train,0,0,61.84027777777777,0,38.15972222222222,0,0
tile_3.18_51.png,train,0,0,93.29861111111111,0,6.701388888888888,0,0
tile_3.18_52.png,train,0,0,94.32638888888889,0,5.673611111111112,0,0
tile_3.18_53.png,train,0,0,77.67361111111111,0,22.32638888888889,0,0
tile_3.18_54.png,train,0,0,77.84722222222223,0,22.15277777777778,0,0
tile_3.18_55.png,train,0,0,94.22916666666666,0,5.770833333333333,0,0
tile_3.18_56.png,train,0,0,51.65277777777778,0,48.34722222222222,0,0
tile_3.18_57.png,train,0,0,7.423611111111112,0,92.5763888888889,0,0
tile_3.18_58.png,train,0,0,0.7291666666666666,0,99.27083333333333,0,0
tile_3.18_59.png,train,0,0,24.46527777777778,0,75.53472222222221,0,0
tile_3.18_6.png,train,0,0,35.5,0,64.5,0,0
tile_3.18_60.png,train,0,0,73.73611111111111,0,26.263888888888886,0,0
tile_3.18_61.png,train,0,0,100.0,0,0,0,0
tile_3.18_62.png,train,0,0,100.0,0,0,0,0
tile_3.18_63.png,train,0,0,100.0,0,0,0,0
tile_3.18_64.png,train,0,0,80.57638888888889,0,19.34722222222222,0,0.0763888888888889
tile_3.18_65.png,train,0,0,67.97916666666667,0,31.944444444444443,0,0.0763888888888889
tile_3.18_66.png,train,0,0,30.243055555555554,0,69.75694444444444,0,0
tile_3.18_67.png,train,0,0,1.5069444444444444,0,98.49305555555556,0,0
tile_3.18_68.png,train,0,0,20.854166666666664,0,79.14583333333334,0,0
tile_3.18_69.png,train,0,0,70.79861111111111,0,29.20138888888889,0,0
tile_3.18_7.png,train,0,0,27.881944444444446,0,72.11805555555556,0,0
tile_3.18_70.png,train,0,0,100.0,0,0,0,0
tile_3.18_71.png,train,0,0,100.0,0,0,0,0
tile_3.18_72.png,train,0,0,100.0,0,0,0,0
tile_3.18_73.png,train,0,0,71.34027777777779,0,20.618055555555557,0,8.041666666666666
tile_3.18_74.png,train,0,0,64.875,0,29.11111111111111,0,6.013888888888888
tile_3.18_75.png,train,0,0,29.97222222222222,0,70.02777777777777,0,0
tile_3.18_76.png,train,0,0,13.631944444444443,0,86.36805555555556,0,0
tile_3.18_77.png,train,0,0,52.541666666666664,0,47.458333333333336,0,0
tile_3.18_78.png,train,0,0,90.30555555555554,0,9.694444444444445,0,0
tile_3.18_79.png,train,0,0,92.125,0,7.875,0,0
tile_3.18_8.png,train,0,5.9375,60.3125,0,33.75,0,0
tile_3.18_80.png,train,0,0,87.90972222222221,0,12.090277777777777,0,0
tile_3.18_81.png,train,0,0,95.72916666666667,0,4.270833333333333,0,0
tile_3.18_9.png,train,0,31.395833333333336,61.791666666666664,0,6.812500000000001,0,0
tile_3.19_1.png,train,0,77.22222222222223,22.77777777777778,0,0,0,0
tile_3.19_10.png,train,0,30.548611111111114,57.951388888888886,0,11.5,0,0
tile_3.19_11.png,train,0,14.548611111111112,58.22222222222222,0,27.229166666666664,0,0
tile_3.19_12.png,train,0,1.9583333333333335,55.17361111111111,0,42.86805555555556,0,0
tile_3.19_13.png,train,0,0,72.00694444444444,0,27.993055555555557,0,0
tile_3.19_14.png,train,0,0,95.21527777777777,0,4.784722222222222,0,0
tile_3.19_15.png,train,0,0,100.0,0,0,0,0
tile_3.19_16.png,train,0,0,100.0,0,0,0,0
tile_3.19_17.png,train,0,0,100.0,0,0,0,0
tile_3.19_18.png,train,0,0,100.0,0,0,0,0
tile_3.19_19.png,train,0,3.3263888888888893,43.138888888888886,0,53.53472222222222,0,0
tile_3.19_2.png,train,0,54.548611111111114,42.4375,0,3.013888888888889,0,0
tile_3.19_20.png,train,0,0,47.020833333333336,0,42.048611111111114,0,10.930555555555555
tile_3.19_21.png,train,0,0,67.70138888888889,0,20.84722222222222,0,11.45138888888889
tile_3.19_22.png,train,0,0,94.1875,0,5.291666666666667,0,0.5208333333333333
tile_3.19_23.png,train,0,0,98.11111111111111,0,1.8888888888888888,0,0
tile_3.19_24.png,train,0,0,100.0,0,0,0,0
tile_3.19_25.png,train,0,0,100.0,0,0,0,0
tile_3.19_26.png,train,0,0,100.0,0,0,0,0
tile_3.19_27.png,train,0,0,100.0,0,0,0,0
tile_3.19_28.png,train,0,0,42.020833333333336,0,55.85416666666667,0,2.125
tile_3.19_29.png,train,0,0,64.09027777777779,0,17.98611111111111,0,17.92361111111111
tile_3.19_3.png,train,0,20.284722222222225,55.35416666666667,0,24.36111111111111,0,0
tile_3.19_30.png,train,0,0,82.47222222222223,0,0.798611111111111,0,16.729166666666668
tile_3.19_31.png,train,0,0,87.95833333333334,0,11.11111111111111,0,0.9305555555555555
tile_3.19_32.png,train,0,0,84.20138888888889,0,15.79861111111111,0,0
tile_3.19_33.png,train,0,0,95.3125,0,4.6875,0,0
tile_3.19_34.png,train,0,0,100.0,0,0,0,0
tile_3.19_35.png,train,0,0,100.0,0,0,0,0
tile_3.19_36.png,train,0,0,100.0,0,0,0,0
tile_3.19_37.png,train,0,0,83.27777777777777,0,14.597222222222223,0,2.125
tile_3.19_38.png,train,0,0,89.0625,0,3.944444444444444,0,6.993055555555555
tile_3.19_39.png,train,0,0,91.70833333333334,0,3.013888888888889,0,5.277777777777778
tile_3.19_4.png,train,0,4.340277777777778,66.85416666666667,0,28.805555555555557,0,0
tile_3.19_40.png,train,0,0,90.14583333333334,0,9.444444444444445,0,0.40972222222222227
tile_3.19_41.png,train,0,0,74.33333333333333,0,25.666666666666664,0,0
tile_3.19_42.png,train,0,0,80.2986111111111,0,19.70138888888889,0,0
tile_3.19_43.png,train,0,0,96.52083333333333,0,3.4791666666666665,0,0
tile_3.19_44.png,train,0,0,100.0,0,0,0,0
tile_3.19_45.png,train,0,0,100.0,0,0,0,0
tile_3.19_46.png,train,0,0,79.75,0,20.25,0,0
tile_3.19_47.png,train,0,0,56.43055555555555,0,43.56944444444444,0,0
tile_3.19_48.png,train,0,0,66.92361111111111,0,33.07638888888889,0,0
tile_3.19_49.png,train,0,0,92.9375,0,7.062499999999999,0,0
tile_3.19_5.png,train,0,1.0138888888888888,91.52777777777777,0,7.458333333333334,0,0
tile_3.19_50.png,train,0,0,86.20833333333333,0,13.791666666666666,0,0
tile_3.19_51.png,train,0,0,69.11805555555556,0,30.881944444444443,0,0
tile_3.19_52.png,train,0,0,75.84722222222223,0,24.15277777777778,0,0
tile_3.19_53.png,train,0,0,91.73611111111111,0,8.26388888888889,0,0
tile_3.19_54.png,train,0,0,96.20833333333333,0,3.791666666666667,0,0
tile_3.19_55.png,train,0,0,41.14583333333333,0,58.854166666666664,0,0
tile_3.19_56.png,train,0,0,20.354166666666668,0,79.64583333333334,0,0
tile_3.19_57.png,train,0,0,25.430555555555557,0,74.56944444444444,0,0
tile_3.19_58.png,train,0,0,58.81944444444444,0,41.18055555555556,0,0
tile_3.19_59.png,train,0,0,88.29166666666667,0,11.708333333333334,0,0
tile_3.19_6.png,train,0,0,100.0,0,0,0,0
tile_3.19_60.png,train,0,0,82.54166666666667,0,17.458333333333336,0,0
tile_3.19_61.png,train,0,6.048611111111111,58.64583333333333,0,35.30555555555556,0,0
tile_3.19_62.png,train,0,10.458333333333334,50.826388888888886,0,38.71527777777778,0,0
tile_3.19_63.png,train,0,4.409722222222222,50.520833333333336,0,45.06944444444444,0,0
tile_3.19_64.png,train,0,0,20.84722222222222,0,79.15277777777779,0,0
tile_3.19_65.png,train,0,0,15.270833333333334,0,84.72916666666667,0,0
